Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.052070008,0.935112476,-0.355931461,1.00E+00
0.0522964,0.885762751,-0.465027153,1.00E+00
0.052522792,0.824249268,-0.567455888,1.00E+00
0.052749184,0.751241386,-0.662431777,1.00E+00
0.052975576,0.666864693,-0.748721242,1.01E+00
0.053201968,0.571797132,-0.824216008,1.01E+00
0.053428356,0.467859775,-0.887041152,1.01E+00
0.053654748,0.357241839,-0.936186671,1.00E+00
0.05388114,0.241976857,-0.971207678,1.00E+00
0.054107532,0.123917334,-0.99193716,9.99E-01
0.054333924,0.004801694,-0.99838686,9.97E-01
0.054560316,-0.113706864,-0.990731061,9.94E-01
0.054786704,-0.230013624,-0.969304562,9.92E-01
0.055013096,-0.342601538,-0.934609473,9.91E-01
0.055239488,-0.450058281,-0.887318909,9.90E-01
0.05546588,-0.551134408,-0.82827127,9.90E-01
0.055692272,-0.644844353,-0.758401394,9.91E-01
0.055918664,-0.730519772,-0.678492844,9.94E-01
0.056145052,-0.807470918,-0.588823557,9.99E-01
0.056371444,-0.874212623,-0.489480257,1.00E+00
0.056597836,-0.928619862,-0.381466627,1.01E+00
0.056824228,-0.969040275,-0.266801804,1.01E+00
0.05705062,-0.994611144,-0.147763938,1.01E+00
0.057277012,-1.00497544,-0.026551904,1.01E+00
0.057503404,-1.00010765,0.094715543,1.01E+00
0.057729792,-0.980288327,0.213987127,1.01E+00
0.057956184,-0.946106374,0.32931456,1.00E+00
0.058182576,-0.89844507,0.438916892,1.00E+00
0.058408968,-0.838441968,0.541247845,9.96E-01
0.05863536,-0.767424226,0.63506192,9.92E-01
0.058861752,-0.686807692,0.719476938,9.89E-01
0.05908814,-0.597920597,0.794016957,9.88E-01
0.059314532,-0.501698494,0.858501256,9.89E-01
0.059540924,-0.398511678,0.912506938,9.91E-01
0.059767316,-0.28878665,0.954809129,9.95E-01
0.059993708,-0.17385073,0.983904004,9.98E-01
0.0602201,-0.055663638,0.998863995,1.00E+00
0.060446488,0.063795969,0.99934411,1.00E+00
0.06067288,0.182660624,0.985292315,1.00E+00
0.060899272,0.299097568,0.956852794,1.01E+00
0.061125664,0.411268443,0.914394617,1.01E+00
0.061352056,0.517358005,0.858565927,1.00E+00
0.061578448,0.615648508,0.790320873,1.00E+00
0.061804836,0.704616606,0.71091187,1.00E+00
0.062031228,0.78303504,0.621833563,1.00E+00
0.06225762,0.850070655,0.524704218,9.98E-01
0.062484012,0.905314922,0.421039402,9.97E-01
0.062710404,0.948581338,0.311963826,9.97E-01
0.062936796,0.979355037,0.198243663,9.98E-01
0.063163184,0.996586084,0.081006333,1.00E+00
0.063389576,0.999422729,-0.037826691,1.00E+00
0.063615968,0.987755358,-0.156088039,1.00E+00
0.06384236,0.961984813,-0.271857679,9.99E-01
0.064068752,0.922713161,-0.383485496,9.98E-01
0.064295144,0.870637417,-0.489480793,9.98E-01
0.064521532,0.806559503,-0.5884431,9.97E-01
