Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.0344562,-0.301754475,0.955756903,1.00E+00
0.034567708,-0.245091245,0.973472774,1.01E+00
0.034679216,-0.187155575,0.987760425,1.01E+00
0.034790724,-0.128176898,0.998481214,1.01E+00
0.034902236,-0.068407469,1.00551915,1.02E+00
0.035013744,-0.008118692,1.00878334,1.02E+00
0.035125252,0.052403465,1.00821483,1.02E+00
0.03523676,0.112864524,1.00378644,1.02E+00
0.035348268,0.172967732,0.995507419,1.02E+00
0.03545978,0.232421264,0.983420551,1.02E+00
0.035571288,0.290946841,0.967601538,1.02E+00
0.035682796,0.348285079,0.948151231,1.02E+00
0.035794304,0.4041982,0.925186872,1.02E+00
0.035905812,0.458468556,0.898834407,1.02E+00
0.03601732,0.510887623,0.869220197,1.02E+00
0.036128832,0.561245501,0.836479127,1.01E+00
0.03624034,0.609329164,0.80076611,1.01E+00
0.036351848,0.654933691,0.762269258,1.01E+00
0.036463356,0.697877944,0.721208751,1.01E+00
0.036574864,0.738019109,0.677826166,1.00E+00
0.036686376,0.775255263,0.632369816,1.00E+00
0.036797884,0.809521377,0.585081339,9.98E-01
0.036909392,0.840783,0.536189437,9.94E-01
0.0370209,0.869027257,0.485904962,9.91E-01
0.037132408,0.894257903,0.434419423,9.88E-01
0.037243916,0.916489184,0.381906331,9.86E-01
0.037355428,0.935739517,0.328520149,9.84E-01
0.037466936,0.952029884,0.274400383,9.82E-01
0.037578444,0.965378284,0.219672024,9.80E-01
0.037689952,0.975797296,0.164449915,9.79E-01
0.03780146,0.983293712,0.108841188,9.79E-01
0.037912972,0.987864733,0.052948557,9.79E-01
0.03802448,0.989500344,-0.003125148,9.79E-01
0.038135988,0.988182604,-0.059274364,9.80E-01
0.038247496,0.983887076,-0.115387537,9.81E-01
0.038359004,0.976585746,-0.171344265,9.83E-01
0.038470516,0.966248691,-0.227014393,9.85E-01
0.038582024,0.952848256,-0.282255411,9.88E-01
0.038693532,0.936361074,-0.336915046,9.90E-01
0.03880504,0.91677022,-0.39083004,9.93E-01
0.038916548,0.894067943,-0.443830073,9.96E-01
0.039028056,0.868252933,-0.495736748,1.00E+00
0.039139568,0.839329422,-0.546365082,1.00E+00
0.039251076,0.80730617,-0.595516622,1.01E+00
0.039362584,0.772199929,-0.642974079,1.01E+00
0.039474092,0.734045327,-0.688494146,1.01E+00
