Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.03175652,-0.268306196,-0.953912377,9.82E-01
0.031870752,-0.329178095,-0.935709,9.84E-01
0.031984984,-0.388914287,-0.913699567,9.86E-01
0.032099216,-0.447268128,-0.887944102,9.88E-01
0.032213448,-0.503996193,-0.858535528,9.91E-01
0.03232768,-0.55887872,-0.825609744,9.94E-01
0.032441912,-0.611760616,-0.789330602,9.97E-01
0.032556144,-0.66259551,-0.749821007,1.00E+00
0.032670376,-0.711381912,-0.707012296,1.01E+00
0.032784608,-0.757887304,-0.660633445,1.01E+00
0.03289884,-0.801522017,-0.610569596,1.02E+00
0.033013072,-0.841669619,-0.557083368,1.02E+00
0.033127304,-0.877930999,-0.500614703,1.02E+00
0.033241536,-0.910073161,-0.441593826,1.02E+00
0.033355768,-0.937933445,-0.380409092,1.02E+00
0.03347,-0.961382627,-0.317427963,1.03E+00
0.033584232,-0.980315924,-0.253015012,1.03E+00
0.033698464,-0.994656622,-0.187537313,1.02E+00
0.033812696,-1.00436008,-0.121366441,1.02E+00
0.033926928,-1.0094173,-0.054874256,1.02E+00
0.03404116,-1.00985467,0.011571562,1.02E+00
0.034155392,-1.00573504,0.077612437,1.02E+00
0.034269624,-0.997156024,0.142904118,1.01E+00
0.034383856,-0.98424679,0.207121506,1.01E+00
0.034498088,-0.967163324,0.269962281,1.01E+00
0.03461232,-0.946086109,0.331149668,1.00E+00
0.034726552,-0.921213746,0.390435785,1.00E+00
0.034840784,-0.89275986,0.447600871,9.97E-01
0.034955016,-0.860946298,0.502454042,9.94E-01
0.035069248,-0.826002181,0.554833889,9.90E-01
0.03518348,-0.788157523,0.604606688,9.87E-01
0.035297716,-0.747643113,0.651665747,9.84E-01
0.035411948,-0.704686046,0.695932627,9.81E-01
0.03552618,-0.659509778,0.73735857,9.79E-01
0.035640412,-0.612327874,0.775933743,9.77E-01
0.035754644,-0.563324869,0.811698318,9.76E-01
0.035868876,-0.512610555,0.844743669,9.76E-01
0.035983108,-0.460156709,0.87515074,9.78E-01
0.03609734,-0.405814767,0.902844846,9.80E-01
0.036211572,-0.349508077,0.92752564,9.82E-01
0.036325804,-0.291385829,0.948827505,9.85E-01
0.036440036,-0.231745213,0.966504037,9.88E-01
0.036554268,-0.170890972,0.980431855,9.90E-01
0.0366685,-0.109086685,0.990542471,9.93E-01
0.036782732,-0.046568286,0.996776521,9.96E-01
0.036896964,0.016434807,0.999072671,9.98E-01
0.037011196,0.079685383,0.997368336,1.00E+00
0.037125428,0.142931223,0.991607547,1.00E+00
0.03723966,0.205903068,0.981747746,1.01E+00
0.037353892,0.268315375,0.967764497,1.01E+00
0.037468124,0.329868853,0.949659407,1.01E+00
0.037582356,0.390254229,0.927462876,1.01E+00
0.037696588,0.44915691,0.901236117,1.01E+00
0.03781082,0.506262481,0.871075928,1.02E+00
0.037925052,0.561261952,0.837112606,1.02E+00
0.038039284,0.613857985,0.799511552,1.02E+00
