Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.016849782,-0.797948182,0.627305508,1.030233502
0.016926026,-0.726496458,0.695308864,1.01125152
0.01700227,-0.650812626,0.75471282,0.993148515
0.017078512,-0.571898997,0.805622399,0.976095913
0.017154756,-0.49064517,0.848237216,0.960239057
0.017231,-0.40782547,0.882820845,0.945694258
0.017307242,-0.32410115,0.909674644,0.932549513
0.017383486,-0.24002789,0.929110348,0.920859427
0.01745973,-0.156064734,0.94142276,0.910633014
0.017535972,-0.072583892,0.946845889,0.901785559
0.017612216,0.010038181,0.945393324,0.893869302
0.01768846,0.090741664,0.937348187,0.886855673
0.017764702,0.173631907,0.927069664,0.889606201
0.017840946,0.252166241,0.908538342,0.889029732
0.01791719,0.328942984,0.884141505,0.889909688
0.017993432,0.403759092,0.853929758,0.892217436
0.018069676,0.463549346,0.814869583,0.878890433
0.01814592,0.530300796,0.77534169,0.88237367
0.018222164,0.594681323,0.731938541,0.889379904
0.018298406,0.657818198,0.683470428,0.899856608
0.01837465,0.718009233,0.628182769,0.91015085
0.018450894,0.77338171,0.566923916,0.919521996
0.018527136,0.823457837,0.50067091,0.928754169
0.01860338,0.867973745,0.429956287,0.938240831
0.018679624,0.906602561,0.355190963,0.948088824
0.018755866,0.938971758,0.276795059,0.958283467
0.01883211,0.964701951,0.195235774,0.968766862
0.018908354,0.983429193,0.111036159,0.979462006
0.018984596,0.99482131,0.024775576,0.990283268
0.01906084,0.998589873,-0.062912978,1.001139777
0.019137084,0.994500279,-0.151347354,1.011936826
0.019213326,0.982379258,-0.239801183,1.022573614
0.01928957,0.962123811,-0.327509701,1.032944832
0.019365814,0.933708489,-0.413676322,1.042939642
0.019442056,0.897191226,-0.497479945,1.052438392
0.0195183,0.852721035,-0.578083873,1.061314128
0.019594544,0.800542951,-0.654644728,1.069428736
0.019670786,0.741006494,-0.726323783,1.076636862
0.01974703,0.674568713,-0.7922979,1.082778911
0.019823274,0.601805747,-0.851772726,1.087686934
0.019899516,0.523425937,-0.904003561,1.09119715
0.01997576,0.440283179,-0.948340595,1.093199162
0.020052004,0.353344232,-0.984297693,1.093694095
0.020128248,0.263605118,-1.01155996,1.092741211
0.02020449,0.172070071,-1.02993989,1.090384286
