Frequency (GHz),Re( S41 ),Im( S41 ),S2
0.01757771,-1.25E-05,-1.04E-05,2.64E-10
0.017679316,-1.31E-05,-1.70E-05,4.61E-10
0.01778092,-1.92E-05,-2.20E-05,8.53E-10
0.017882526,-2.87E-05,-2.25E-05,1.33E-09
0.017984132,-3.84E-05,-1.70E-05,1.77E-09
0.018085736,-4.47E-05,-6.28E-06,2.04E-09
0.018187342,-4.49E-05,6.92E-06,2.06E-09
0.018288948,-3.83E-05,1.70E-05,1.76E-09
0.018390552,-2.83E-05,2.44E-05,1.40E-09
0.018492158,-1.64E-05,2.58E-05,9.37E-10
0.018593764,-6.08E-06,2.12E-05,4.86E-10
0.018695368,-1.84E-07,1.23E-05,1.51E-10
0.018796974,-5.74E-07,-3.97E-08,3.32E-13
0.018898578,-6.99E-06,-8.31E-06,1.18E-10
0.019000184,-1.72E-05,-1.14E-05,4.24E-10
0.01910179,-2.75E-05,-8.74E-06,8.33E-10
0.019203394,-3.41E-05,-3.03E-06,1.17E-09
0.019305,-3.91E-05,6.15E-06,1.57E-09
0.019406606,-4.00E-05,1.61E-05,1.86E-09
0.01950821,-3.76E-05,2.50E-05,2.04E-09
0.019609816,-3.32E-05,3.19E-05,2.12E-09
0.01971142,-2.82E-05,3.69E-05,2.16E-09
0.019813026,-2.41E-05,3.85E-05,2.06E-09
0.019914632,-2.07E-05,4.26E-05,2.25E-09
0.020016236,-1.62E-05,4.75E-05,2.52E-09
0.020117842,-9.68E-06,5.24E-05,2.83E-09
0.020219448,-9.31E-07,5.57E-05,3.11E-09
0.020321052,9.28E-06,5.64E-05,3.26E-09
0.020422658,1.94E-05,5.35E-05,3.24E-09
0.020524264,2.75E-05,4.76E-05,3.02E-09
0.020625868,3.10E-05,4.08E-05,2.62E-09
0.020727474,3.33E-05,3.47E-05,2.31E-09
0.020829078,3.38E-05,3.01E-05,2.05E-09
0.020930684,3.37E-05,2.77E-05,1.90E-09
0.02103229,3.48E-05,2.71E-05,1.95E-09
0.021133894,3.60E-05,2.88E-05,2.12E-09
0.0212355,4.27E-05,2.86E-05,2.64E-09
0.021337106,5.12E-05,2.50E-05,3.24E-09
0.02143871,5.91E-05,1.70E-05,3.78E-09
0.021540316,6.38E-05,5.40E-06,4.10E-09
0.02164192,6.39E-05,-7.61E-06,4.14E-09
0.021743526,5.92E-05,-1.94E-05,3.88E-09
0.021845132,5.13E-05,-2.63E-05,3.32E-09
0.021946736,4.33E-05,-3.07E-05,2.82E-09
0.022048342,3.64E-05,-3.17E-05,2.33E-09
0.022149948,3.21E-05,-3.09E-05,1.98E-09
0.022251552,3.07E-05,-3.02E-05,1.86E-09
0.022353158,3.23E-05,-2.92E-05,1.90E-09
0.022454762,3.38E-05,-3.43E-05,2.32E-09
0.022556368,3.25E-05,-4.22E-05,2.84E-09
0.022657974,2.70E-05,-5.06E-05,3.29E-09
0.022759578,1.74E-05,-5.69E-05,3.54E-09
0.022861184,5.43E-06,-5.89E-05,3.50E-09
0.02296279,-6.07E-06,-5.60E-05,3.17E-09
0.023064394,-1.29E-05,-4.92E-05,2.59E-09
0.023166,-1.71E-05,-4.23E-05,2.08E-09
0.023267606,-1.78E-05,-3.66E-05,1.66E-09
0.02336921,-1.66E-05,-3.39E-05,1.43E-09
0.023470816,-1.38E-05,-3.37E-05,1.33E-09
0.02357242,-1.59E-05,-3.77E-05,1.67E-09
0.023674026,-2.27E-05,-4.11E-05,2.20E-09
0.023775632,-3.34E-05,-4.06E-05,2.76E-09
0.023877236,-4.49E-05,-3.39E-05,3.16E-09
0.023978842,-5.32E-05,-2.11E-05,3.28E-09
0.024080448,-5.50E-05,-4.45E-06,3.04E-09
0.024182052,-4.84E-05,1.18E-05,2.48E-09
0.024283658,-3.47E-05,2.31E-05,1.74E-09
0.024385262,-1.80E-05,2.43E-05,9.18E-10
0.024486868,-3.09E-06,1.88E-05,3.61E-10
0.024588474,6.39E-06,6.40E-06,8.18E-11
0.024690078,9.10E-06,-1.01E-05,1.85E-10
0.024791684,8.62E-07,-2.40E-05,5.75E-10
0.02489329,-1.36E-05,-3.10E-05,1.14E-09
0.024994894,-2.94E-05,-2.91E-05,1.71E-09
0.0250965,-4.15E-05,-1.94E-05,2.10E-09
0.025198106,-4.53E-05,-6.34E-06,2.09E-09
0.02529971,-4.34E-05,6.58E-06,1.93E-09
0.025401316,-3.59E-05,1.54E-05,1.53E-09
0.02550292,-2.66E-05,1.79E-05,1.03E-09
0.025604526,-1.96E-05,1.46E-05,5.96E-10
0.025706132,-1.78E-05,8.45E-06,3.89E-10
0.025807736,-2.21E-05,1.15E-06,4.89E-10
0.025909342,-3.14E-05,1.64E-06,9.88E-10
0.026010948,-4.00E-05,9.64E-06,1.69E-09
0.026112552,-4.28E-05,2.36E-05,2.39E-09
0.026214158,-3.67E-05,3.91E-05,2.88E-09
0.026315762,-2.15E-05,5.03E-05,2.99E-09
0.026417368,-8.11E-07,5.19E-05,2.69E-09
0.026518974,1.93E-05,4.15E-05,2.09E-09
0.026620578,3.19E-05,2.03E-05,1.43E-09
0.026722184,3.15E-05,-6.51E-06,1.03E-09
0.02682379,1.60E-05,-3.15E-05,1.25E-09
0.026925394,-1.24E-05,-4.67E-05,2.34E-09
0.027027,-4.76E-05,-4.64E-05,4.42E-09
0.027128606,-8.12E-05,-2.85E-05,7.41E-09
0.02723021,-0.000104942,4.42E-06,1.10E-08
0.027331816,-0.000112778,4.61E-05,1.48E-08
0.02743342,-0.000102865,8.84E-05,1.84E-08
0.027535026,-7.72E-05,0.000124267,2.14E-08
0.027636632,-4.05E-05,0.000147352,2.33E-08
0.027738236,3.31E-07,0.000155251,2.41E-08
0.027839842,3.60E-05,0.000147569,2.31E-08
0.027941448,6.60E-05,0.000132105,2.18E-08
0.028043052,8.71E-05,0.000111747,2.01E-08
0.028144658,0.00010041,9.07E-05,1.83E-08
0.028246262,0.000108177,7.14E-05,1.68E-08
0.028347868,0.000113104,5.45E-05,1.58E-08
0.028449474,0.000116981,3.90E-05,1.52E-08
0.028551078,0.00012019,2.33E-05,1.50E-08
0.028652684,0.00012188,6.43E-06,1.49E-08
0.02875429,0.000120653,-1.15E-05,1.47E-08
0.028855894,0.000115459,-2.91E-05,1.42E-08
0.0289575,0.000106855,-4.55E-05,1.35E-08
0.029059106,9.46E-05,-5.86E-05,1.24E-08
0.02916071,8.04E-05,-6.70E-05,1.09E-08
0.029262316,6.72E-05,-6.75E-05,9.07E-09
0.02936392,5.74E-05,-6.76E-05,7.86E-09
0.029465526,5.09E-05,-6.67E-05,7.05E-09
0.029567132,4.71E-05,-6.69E-05,6.70E-09
0.029668736,4.45E-05,-6.92E-05,6.77E-09
0.029770342,4.13E-05,-7.37E-05,7.14E-09
0.029871948,3.63E-05,-7.95E-05,7.64E-09
0.029973552,2.93E-05,-8.46E-05,8.02E-09
0.030075158,2.02E-05,-9.02E-05,8.55E-09
0.030176762,9.05E-06,-9.38E-05,8.88E-09
0.030278368,-3.06E-06,-9.47E-05,8.97E-09
0.030379974,-1.51E-05,-9.28E-05,8.85E-09
0.030481578,-2.30E-05,-8.80E-05,8.27E-09
0.030583184,-3.27E-05,-8.32E-05,7.98E-09
0.03068479,-4.14E-05,-7.66E-05,7.58E-09
0.030786394,-4.86E-05,-6.79E-05,6.98E-09
0.030888,-5.30E-05,-5.74E-05,6.11E-09
0.030989606,-5.33E-05,-4.62E-05,4.98E-09
0.03109121,-4.87E-05,-3.64E-05,3.70E-09
0.031192816,-3.88E-05,-3.15E-05,2.50E-09
0.03129442,-2.89E-05,-3.34E-05,1.95E-09
0.031396026,-2.09E-05,-4.24E-05,2.24E-09
0.031497632,-1.58E-05,-5.71E-05,3.51E-09
0.031599236,-2.21E-05,-7.71E-05,6.43E-09
0.031700842,-3.99E-05,-9.59E-05,1.08E-08
0.031802448,-6.85E-05,-0.000107475,1.62E-08
0.031904052,-0.000103686,-0.000106979,2.22E-08
0.032005658,-0.000139398,-9.19E-05,2.79E-08
0.032107262,-0.000168732,-6.31E-05,3.25E-08
0.032208868,-0.000186159,-2.51E-05,3.53E-08
0.032310474,-0.000189108,1.58E-05,3.60E-08
0.032412078,-0.00017865,5.28E-05,3.47E-08
0.032513684,-0.000159045,8.08E-05,3.18E-08
0.03261529,-0.000136274,9.80E-05,2.82E-08
0.032716894,-0.000116041,0.000105903,2.47E-08
0.0328185,-0.000101919,0.000108837,2.22E-08
0.032920106,-9.43E-05,0.000112041,2.14E-08
0.03302171,-9.04E-05,0.00011977,2.25E-08
0.033123316,-8.55E-05,0.00013368,2.52E-08
0.03322492,-7.50E-05,0.000152198,2.88E-08
0.033326526,-5.58E-05,0.000171092,3.24E-08
0.033428132,-2.82E-05,0.000185066,3.50E-08
0.033529736,4.60E-06,0.00018977,3.60E-08
0.03363134,3.72E-05,0.000183484,3.50E-08
0.033732948,6.41E-05,0.000167838,3.23E-08
0.033834552,8.17E-05,0.00014729,2.84E-08
0.033936156,8.96E-05,0.000127583,2.43E-08
0.034037764,9.07E-05,0.00011372,2.12E-08
0.034139368,9.04E-05,0.000108071,1.99E-08
0.034240972,9.46E-05,0.00010936,2.09E-08
0.03434258,0.000107142,0.000112997,2.42E-08
0.034444184,0.000128839,0.000112679,2.93E-08
0.034545788,0.000156417,0.000102664,3.50E-08
0.034647396,0.000183743,7.99E-05,4.01E-08
0.034749,0.000203753,4.52E-05,4.36E-08
0.034850604,0.000210764,3.25E-06,4.44E-08
0.034952212,0.000202365,-3.88E-05,4.25E-08
0.035053816,0.000180354,-7.35E-05,3.79E-08
0.03515542,0.00015026,-9.55E-05,3.17E-08
0.035257028,0.000119518,-0.000103272,2.49E-08
0.035358632,9.50E-05,-9.94E-05,1.89E-08
0.035460236,8.09E-05,-8.97E-05,1.46E-08
0.03556184,7.76E-05,-8.08E-05,1.26E-08
0.035663448,8.17E-05,-7.83E-05,1.28E-08
0.035765052,8.78E-05,-8.48E-05,1.49E-08
0.035866656,9.01E-05,-9.93E-05,1.80E-08
0.035968264,8.49E-05,-0.000117854,2.11E-08
0.036069868,7.12E-05,-0.000135513,2.34E-08
0.036171472,5.14E-05,-0.000147944,2.45E-08
0.03627308,2.94E-05,-0.000153189,2.43E-08
0.036374684,9.36E-06,-0.000152135,2.32E-08
0.036476288,-6.34E-06,-0.000147835,2.19E-08
0.036577896,-1.78E-05,-0.000143977,2.10E-08
0.0366795,-2.76E-05,-0.000143136,2.12E-08
0.036781104,-3.93E-05,-0.000145521,2.27E-08
0.036882712,-5.61E-05,-0.000148731,2.53E-08
0.036984316,-7.86E-05,-0.000148652,2.83E-08
0.03708592,-0.000104845,-0.000141202,3.09E-08
0.037187528,-0.000130374,-0.000124191,3.24E-08
0.037289132,-0.000149904,-9.85E-05,3.22E-08
0.037390736,-0.000159411,-6.81E-05,3.01E-08
0.03749234,-0.000157811,-3.89E-05,2.64E-08
0.037593948,-0.000147633,-1.64E-05,2.21E-08
0.037695552,-0.000134324,-3.75E-06,1.81E-08
0.037797156,-0.000124386,-5.07E-07,1.55E-08
0.037898764,-0.000122949,-2.21E-06,1.51E-08
0.038000368,-0.000131658,-1.96E-06,1.73E-08
0.038101972,-0.000147677,7.19E-06,2.19E-08
0.03820358,-0.000164271,2.96E-05,2.79E-08
0.038305184,-0.000172905,6.49E-05,3.41E-08
0.038406788,-0.000166141,0.00010791,3.92E-08
0.038508396,-0.00014036,0.000149662,4.21E-08
0.03861,-9.73E-05,0.000180123,4.19E-08
0.038711604,-4.41E-05,0.000191345,3.86E-08
0.038813212,9.00E-06,0.000179993,3.25E-08
0.038914816,5.10E-05,0.000148524,2.47E-08
0.03901642,7.36E-05,0.000104687,1.64E-08
0.039118028,7.36E-05,5.94E-05,8.95E-09
0.039219632,5.38E-05,2.35E-05,3.45E-09
0.039321236,2.19E-05,4.88E-06,5.01E-10
0.03942284,-1.29E-05,4.51E-06,1.87E-10
0.039524448,-3.98E-05,2.43E-05,2.18E-09
0.039626052,-5.18E-05,5.46E-05,5.66E-09
0.039727656,-4.72E-05,8.65E-05,9.71E-09
0.039829264,-3.10E-05,0.000109772,1.30E-08
0.039930868,-5.85E-06,0.000126168,1.60E-08
0.040032472,2.21E-05,0.000132105,1.79E-08
0.04013408,4.85E-05,0.000129407,1.91E-08
0.040235684,7.14E-05,0.000121175,1.98E-08
0.040337288,9.10E-05,0.000110031,2.04E-08
0.040438896,0.000108816,9.69E-05,2.12E-08
0.0405405,0.000125912,8.11E-05,2.24E-08
0.040642104,0.00014186,6.08E-05,2.38E-08
0.040743712,0.000154398,3.47E-05,2.50E-08
0.040845316,0.000160128,3.36E-06,2.57E-08
0.04094692,0.000155916,-3.04E-05,2.52E-08
0.041048528,0.000140494,-6.17E-05,2.36E-08
0.041150132,0.000115495,-8.55E-05,2.07E-08
0.041251736,8.54E-05,-9.79E-05,1.69E-08
0.04135334,5.60E-05,-9.80E-05,1.27E-08
0.041454948,3.31E-05,-8.82E-05,8.87E-09
0.041556552,1.99E-05,-7.35E-05,5.80E-09
0.041658156,1.64E-05,-5.98E-05,3.84E-09
0.041759764,1.94E-05,-5.15E-05,3.03E-09
0.041861368,2.41E-05,-5.04E-05,3.12E-09
0.041962972,2.58E-05,-5.48E-05,3.67E-09
0.04206458,2.26E-05,-6.10E-05,4.24E-09
0.042166184,1.41E-05,-6.53E-05,4.47E-09
0.042267788,3.94E-06,-6.37E-05,4.07E-09
0.042369396,-2.58E-06,-5.64E-05,3.18E-09
0.042471,9.88E-07,-4.58E-05,2.10E-09
0.042572604,1.06E-05,-4.20E-05,1.88E-09
0.042674212,2.40E-05,-4.85E-05,2.93E-09
0.042775816,3.38E-05,-6.76E-05,5.70E-09
0.04287742,3.17E-05,-9.66E-05,1.03E-08
0.042979024,1.18E-05,-0.00012811,1.66E-08
0.043080632,-2.70E-05,-0.000151374,2.36E-08
0.043182236,-7.92E-05,-0.000155962,3.06E-08
0.04328384,-0.000134033,-0.000135468,3.63E-08
0.043385448,-0.000177918,-9.02E-05,3.98E-08
0.043487052,-0.000199001,-2.79E-05,4.04E-08
0.043588656,-0.000190904,3.82E-05,3.79E-08
0.043690264,-0.000155068,9.30E-05,3.27E-08
0.043791868,-0.00010063,0.00012444,2.56E-08
0.043893472,-4.19E-05,0.000126512,1.78E-08
0.04399508,5.96E-06,0.000101708,1.04E-08
0.044096684,3.13E-05,6.01E-05,4.59E-09
0.044198288,2.97E-05,1.60E-05,1.14E-09
0.044299896,5.29E-06,-1.84E-05,3.66E-10
0.0444015,-3.33E-05,-2.86E-05,1.93E-09
0.044503104,-7.02E-05,-1.51E-05,5.15E-09
0.044604712,-9.35E-05,1.65E-05,9.02E-09
0.044706316,-9.69E-05,5.14E-05,1.20E-08
0.04480792,-8.40E-05,8.50E-05,1.43E-08
0.044909524,-5.98E-05,0.000106976,1.50E-08
0.045011132,-3.35E-05,0.000115044,1.44E-08
0.045112736,-1.35E-05,0.000113063,1.30E-08
0.04521434,-3.36E-06,0.000108965,1.19E-08
0.045315948,-5.58E-07,0.000111036,1.23E-08
0.045417552,2.41E-06,0.000124061,1.54E-08
0.045519156,1.50E-05,0.000146877,2.18E-08
0.045620764,4.45E-05,0.00017225,3.17E-08
0.045722368,9.29E-05,0.000189135,4.44E-08
0.045823972,0.000155155,0.000186465,5.88E-08
0.04592558,0.000220532,0.000157124,7.33E-08
0.046027184,0.000275375,0.000100759,8.60E-08
0.046128788,0.000307517,2.44E-05,9.52E-08
0.046230396,0.000310105,-5.97E-05,9.97E-08
0.046332,0.000283531,-0.000137709,9.94E-08
0.046433604,0.00023481,-0.000198457,9.45E-08
0.046535212,0.000174819,-0.000236373,8.64E-08
0.046636816,0.00011454,-0.00025219,7.67E-08
0.04673842,6.17E-05,-0.000251449,6.70E-08
0.046840024,1.94E-05,-0.000241506,5.87E-08
0.046941632,-1.40E-05,-0.00022837,5.24E-08
0.047043236,-4.21E-05,-0.00021471,4.79E-08
0.04714484,-6.76E-05,-0.000199768,4.45E-08
0.047246448,-9.08E-05,-0.000181096,4.10E-08
0.047348052,-0.000108689,-0.000157269,3.65E-08
0.047449656,-0.000116758,-0.000130214,3.06E-08
0.047551264,-0.000112041,-0.00010588,2.38E-08
0.047652868,-9.60E-05,-9.27E-05,1.78E-08
0.047754472,-7.61E-05,-9.80E-05,1.54E-08
0.04785608,-6.44E-05,-0.000124173,1.96E-08
0.047957684,-7.44E-05,-0.000165828,3.30E-08
0.048059288,-0.000115728,-0.000209278,5.72E-08
0.048160896,-0.000188979,-0.000235806,9.13E-08
0.0482625,-0.000283788,-0.000227444,1.32E-07
0.048364104,-0.0003801,-0.000173601,1.75E-07
0.048465712,-0.000453535,-7.60E-05,2.11E-07
0.048567316,-0.000483035,5.00E-05,2.36E-07
0.04866892,-0.000458338,0.000178947,2.42E-07
0.048770524,-0.000384532,0.000282674,2.28E-07
0.048872132,-0.000281867,0.000339191,1.94E-07
0.048973736,-0.000180474,0.00034072,1.49E-07
0.04907534,-0.000111122,0.00029778,1.01E-07
0.049176948,-9.45E-05,0.000237475,6.53E-08
0.049278552,-0.000132812,0.000195642,5.59E-08
0.049380156,-0.000206965,0.000205133,8.49E-08
0.049481764,-0.000280874,0.000284114,1.60E-07
0.049583368,-0.000311661,0.000428236,2.81E-07
0.049684972,-0.000262876,0.000609478,4.41E-07
0.04978658,-0.000116626,0.000782285,6.26E-07
0.049888184,0.000119065,0.000895361,8.16E-07
0.049989788,0.000409878,0.000905993,9.89E-07
0.050091396,0.000702541,0.000793141,1.12E-06
0.050193,0.000938573,0.000564914,1.20E-06
0.050294604,0.001070134,0.000257437,1.21E-06
0.050396212,0.001072756,-7.45E-05,1.16E-06
0.050497816,0.000951229,-0.000371817,1.04E-06
0.05059942,0.000737194,-0.000586252,8.87E-07
0.050701024,0.000479535,-0.000691632,7.08E-07
0.050802632,0.000230765,-0.0006884,5.27E-07
0.050904236,3.37E-05,-0.00060054,3.62E-07
0.05100584,-8.78E-05,-0.000466632,2.25E-07
0.051107448,-0.000132359,-0.000327986,1.25E-07
0.051209052,-0.000117623,-0.000217172,6.10E-08
