Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.025072312,0.830960274,0.557581067,1.00E+00
0.025184744,0.865758479,0.506779552,1.01E+00
0.025297176,0.897477686,0.453487307,1.01E+00
0.025409608,0.9258762,0.397904336,1.02E+00
0.02552204,0.950737238,0.34026441,1.02E+00
0.025634472,0.97187674,0.280824304,1.02E+00
0.025746904,0.989144146,0.21984759,1.03E+00
0.025859334,1.00240552,0.157591522,1.03E+00
0.025971766,1.01151741,0.094313011,1.03E+00
0.026084198,1.01631725,0.030308448,1.03E+00
0.02619663,1.01665795,-0.034050882,1.03E+00
0.026309062,1.0124656,-0.098329827,1.03E+00
0.026421494,1.0037657,-0.162077561,1.03E+00
0.026533926,0.990666568,-0.224870637,1.03E+00
0.026646358,0.973334134,-0.286328703,1.03E+00
0.02675879,0.951973021,-0.346117139,1.03E+00
0.026871222,0.926814556,-0.403944641,1.02E+00
0.026983654,0.898109198,-0.459560871,1.02E+00
0.027096086,0.866120338,-0.51275748,1.01E+00
0.027208518,0.831117749,-0.563364327,1.01E+00
0.02732095,0.793372095,-0.611251354,1.00E+00
0.027433382,0.753148079,-0.656323671,9.98E-01
0.027545814,0.710700154,-0.698519588,9.93E-01
0.027658246,0.666266859,-0.737805784,9.88E-01
0.027770678,0.620067418,-0.774171948,9.84E-01
0.027883108,0.572300196,-0.807626009,9.80E-01
0.02799554,0.523140192,-0.838188648,9.76E-01
0.028107972,0.472740024,-0.865885496,9.73E-01
0.028220404,0.421230912,-0.890745044,9.71E-01
0.028332836,0.368725002,-0.912791491,9.69E-01
0.028445268,0.315318495,-0.932042003,9.68E-01
0.0285577,0.261095434,-0.948504329,9.68E-01
0.028670132,0.206130549,-0.962175369,9.68E-01
0.028782564,0.150493175,-0.973041356,9.69E-01
0.028894996,0.094245926,-0.981075823,9.71E-01
0.029007428,0.037445534,-0.986239374,9.74E-01
0.02911986,-0.019857755,-0.988469958,9.77E-01
0.029232292,-0.077612415,-0.987670004,9.82E-01
0.029344724,-0.135742784,-0.983697474,9.86E-01
0.029457156,-0.194117159,-0.976375937,9.91E-01
0.029569588,-0.252527952,-0.96553123,9.96E-01
0.02968202,-0.310706735,-0.951029599,1.00E+00
0.029794452,-0.36835289,-0.932790637,1.01E+00
0.029906882,-0.425155848,-0.910785079,1.01E+00
